,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6069,253971,Lightning Charging Cable,1,14.95,09/18/19 15:19,"87 South St, Los Angeles, CA 90001"
6070,253972,AAA Batteries (4-pack),1,2.99,09/29/19 10:13,"636 Jackson St, Portland, ME 04101"
6071,253973,Flatscreen TV,1,300,09/08/19 16:37,"710 Jackson St, Austin, TX 73301"
6072,253974,27in 4K Gaming Monitor,1,389.99,09/17/19 05:15,"644 13th St, Seattle, WA 98101"
6073,253975,Wired Headphones,1,11.99,09/11/19 18:39,"20 7th St, Boston, MA 02215"
6074,253976,AA Batteries (4-pack),2,3.84,09/26/19 05:12,"117 Dogwood St, Los Angeles, CA 90001"
6075,253977,Lightning Charging Cable,1,14.95,09/30/19 23:09,"917 8th St, Atlanta, GA 30301"
6076,253978,iPhone,1,700,09/11/19 15:10,"142 Lake St, Portland, OR 97035"
6077,253978,Lightning Charging Cable,1,14.95,09/11/19 15:10,"142 Lake St, Portland, OR 97035"
6078,253978,Wired Headphones,2,11.99,09/11/19 15:10,"142 Lake St, Portland, OR 97035"
6079,253979,iPhone,1,700,09/30/19 21:53,"490 Highland St, New York City, NY 10001"
6080,253980,Wired Headphones,1,11.99,09/07/19 16:19,"172 14th St, Seattle, WA 98101"
6081,253981,Lightning Charging Cable,1,14.95,09/02/19 22:32,"811 Adams St, Atlanta, GA 30301"
6082,253981,Lightning Charging Cable,1,14.95,09/02/19 22:32,"811 Adams St, Atlanta, GA 30301"
6083,253982,Wired Headphones,1,11.99,09/25/19 16:42,"929 2nd St, Boston, MA 02215"
6084,253983,34in Ultrawide Monitor,1,379.99,09/08/19 09:55,"773 Johnson St, Los Angeles, CA 90001"
6085,253984,Lightning Charging Cable,1,14.95,09/15/19 11:15,"740 5th St, Dallas, TX 75001"
6086,253985,Wired Headphones,1,11.99,09/09/19 17:03,"283 North St, New York City, NY 10001"
6087,253986,Macbook Pro Laptop,1,1700,09/07/19 12:37,"121 9th St, Los Angeles, CA 90001"
6088,253987,iPhone,1,700,09/27/19 23:11,"245 North St, San Francisco, CA 94016"
6089,253987,Lightning Charging Cable,1,14.95,09/27/19 23:11,"245 North St, San Francisco, CA 94016"
6090,253988,27in FHD Monitor,1,149.99,09/01/19 19:16,"360 Park St, Atlanta, GA 30301"
6091,253989,Flatscreen TV,1,300,09/25/19 15:41,"41 Wilson St, Los Angeles, CA 90001"
6092,253990,Wired Headphones,1,11.99,09/23/19 01:50,"163 Jackson St, Seattle, WA 98101"
6093,253991,Lightning Charging Cable,1,14.95,09/30/19 15:29,"819 Lake St, Los Angeles, CA 90001"
6094,253992,AA Batteries (4-pack),1,3.84,09/15/19 14:54,"212 Forest St, San Francisco, CA 94016"
6095,253993,Macbook Pro Laptop,1,1700,09/28/19 02:07,"64 Washington St, New York City, NY 10001"
6096,253994,USB-C Charging Cable,1,11.95,09/14/19 16:20,"798 Adams St, New York City, NY 10001"
6097,253995,Lightning Charging Cable,1,14.95,09/12/19 18:21,"406 Hickory St, San Francisco, CA 94016"
6098,253996,AAA Batteries (4-pack),1,2.99,09/22/19 13:36,"598 14th St, Portland, OR 97035"
6099,253997,AA Batteries (4-pack),1,3.84,09/09/19 09:35,"22 Lakeview St, San Francisco, CA 94016"
6100,253998,AAA Batteries (4-pack),2,2.99,09/16/19 17:03,"740 Willow St, San Francisco, CA 94016"
6101,253999,Apple Airpods Headphones,1,150,09/17/19 14:00,"629 Center St, Los Angeles, CA 90001"
6102,254000,AA Batteries (4-pack),2,3.84,09/22/19 07:56,"81 11th St, Austin, TX 73301"
6103,254001,Lightning Charging Cable,1,14.95,09/15/19 21:27,"426 11th St, Los Angeles, CA 90001"
6104,254002,Apple Airpods Headphones,1,150,09/07/19 19:11,"330 4th St, Los Angeles, CA 90001"
6105,254003,AAA Batteries (4-pack),1,2.99,09/16/19 08:14,"825 14th St, Seattle, WA 98101"
6106,254004,Bose SoundSport Headphones,1,99.99,09/12/19 11:56,"875 Lakeview St, Portland, OR 97035"
6107,254005,Wired Headphones,2,11.99,09/14/19 18:44,"543 Cherry St, New York City, NY 10001"
6108,254006,20in Monitor,1,109.99,09/21/19 12:33,"639 Wilson St, Boston, MA 02215"
6109,254007,Lightning Charging Cable,1,14.95,09/25/19 08:36,"407 Main St, New York City, NY 10001"
6110,254008,Wired Headphones,1,11.99,09/09/19 22:06,"445 Johnson St, San Francisco, CA 94016"
6111,254009,Bose SoundSport Headphones,1,99.99,09/21/19 14:12,"134 Pine St, Austin, TX 73301"
6112,254010,Bose SoundSport Headphones,1,99.99,09/26/19 21:13,"115 River St, Boston, MA 02215"
6113,254011,iPhone,1,700,09/02/19 20:00,"919 Spruce St, Los Angeles, CA 90001"
6114,254012,AAA Batteries (4-pack),1,2.99,09/30/19 19:06,"237 10th St, San Francisco, CA 94016"
6115,254013,Bose SoundSport Headphones,1,99.99,09/03/19 06:57,"897 Lake St, San Francisco, CA 94016"
6116,254014,USB-C Charging Cable,1,11.95,09/17/19 11:46,"611 Meadow St, Dallas, TX 75001"
6117,254015,Bose SoundSport Headphones,1,99.99,09/01/19 14:36,"597 Johnson St, San Francisco, CA 94016"
6118,254016,AA Batteries (4-pack),2,3.84,09/05/19 13:03,"789 Hill St, Boston, MA 02215"
6119,254017,Bose SoundSport Headphones,1,99.99,09/18/19 20:15,"487 North St, Boston, MA 02215"
6120,254018,Google Phone,1,600,09/08/19 11:33,"127 Washington St, Atlanta, GA 30301"
6121,254019,AA Batteries (4-pack),1,3.84,09/16/19 20:23,"285 Lake St, Atlanta, GA 30301"
6122,254020,Wired Headphones,1,11.99,09/02/19 13:03,"507 Chestnut St, Seattle, WA 98101"
6123,254021,Apple Airpods Headphones,1,150,09/20/19 20:53,"890 Hill St, Dallas, TX 75001"
6124,254022,Wired Headphones,1,11.99,09/18/19 14:43,"281 Lake St, Seattle, WA 98101"
6125,254023,Lightning Charging Cable,1,14.95,09/17/19 22:21,"399 Highland St, Seattle, WA 98101"
6126,254024,USB-C Charging Cable,1,11.95,09/10/19 17:56,"366 10th St, New York City, NY 10001"
6127,254025,Google Phone,1,600,09/05/19 13:53,"818 Park St, San Francisco, CA 94016"
6128,254026,Wired Headphones,1,11.99,09/01/19 20:27,"66 12th St, San Francisco, CA 94016"
6129,254027,AAA Batteries (4-pack),1,2.99,09/13/19 14:12,"465 11th St, Boston, MA 02215"
6130,254028,Wired Headphones,1,11.99,09/01/19 20:20,"839 12th St, San Francisco, CA 94016"
6131,254029,USB-C Charging Cable,1,11.95,09/27/19 23:00,"842 Elm St, Dallas, TX 75001"
6132,254030,Wired Headphones,1,11.99,09/27/19 22:44,"782 10th St, Austin, TX 73301"
6133,254031,Lightning Charging Cable,2,14.95,09/02/19 01:28,"896 Ridge St, San Francisco, CA 94016"
6134,254032,USB-C Charging Cable,3,11.95,09/17/19 17:19,"619 6th St, Boston, MA 02215"
6135,254033,Google Phone,1,600,09/28/19 23:42,"728 10th St, Austin, TX 73301"
6136,254034,AA Batteries (4-pack),1,3.84,09/10/19 12:51,"239 Willow St, New York City, NY 10001"
6137,254035,Apple Airpods Headphones,1,150,09/07/19 16:29,"481 River St, San Francisco, CA 94016"
6138,254036,USB-C Charging Cable,1,11.95,09/10/19 10:36,"637 Adams St, San Francisco, CA 94016"
6139,254037,Lightning Charging Cable,1,14.95,09/20/19 11:27,"149 Pine St, San Francisco, CA 94016"
6140,254038,USB-C Charging Cable,1,11.95,09/26/19 13:13,"976 Elm St, Los Angeles, CA 90001"
6141,254039,ThinkPad Laptop,1,999.99,09/29/19 02:08,"54 Hill St, Atlanta, GA 30301"
6142,254040,27in 4K Gaming Monitor,1,389.99,09/23/19 09:09,"512 Lake St, Atlanta, GA 30301"
6143,254041,Bose SoundSport Headphones,1,99.99,09/25/19 16:16,"918 11th St, San Francisco, CA 94016"
6144,254042,AA Batteries (4-pack),2,3.84,09/18/19 20:53,"779 Dogwood St, Atlanta, GA 30301"
6145,254043,AAA Batteries (4-pack),1,2.99,09/05/19 01:23,"892 Washington St, San Francisco, CA 94016"
6146,254044,Lightning Charging Cable,1,14.95,09/10/19 14:53,"112 1st St, Portland, ME 04101"
6147,254045,Google Phone,1,600,09/30/19 10:27,"633 Lincoln St, Boston, MA 02215"
6148,254046,Google Phone,1,600,09/08/19 13:53,"875 Wilson St, Boston, MA 02215"
6149,254046,Wired Headphones,1,11.99,09/08/19 13:53,"875 Wilson St, Boston, MA 02215"
6150,254047,20in Monitor,1,109.99,09/07/19 21:47,"739 Sunset St, New York City, NY 10001"
6151,254048,Apple Airpods Headphones,1,150,09/12/19 16:49,"377 6th St, Portland, OR 97035"
6152,254049,AA Batteries (4-pack),1,3.84,09/29/19 11:53,"858 Sunset St, Portland, OR 97035"
6153,254050,Lightning Charging Cable,1,14.95,09/17/19 18:21,"279 Cedar St, Boston, MA 02215"
6154,254051,27in FHD Monitor,1,149.99,09/24/19 09:35,"743 Hill St, Portland, OR 97035"
6155,254052,Bose SoundSport Headphones,1,99.99,09/17/19 20:15,"418 Highland St, Atlanta, GA 30301"
6156,254053,AAA Batteries (4-pack),1,2.99,09/22/19 17:21,"73 Cedar St, Seattle, WA 98101"
6157,254054,Wired Headphones,2,11.99,09/20/19 19:23,"646 Hill St, Portland, ME 04101"
6158,254055,Google Phone,1,600,09/23/19 21:12,"991 2nd St, Boston, MA 02215"
6159,254056,AAA Batteries (4-pack),1,2.99,09/07/19 13:58,"259 Adams St, San Francisco, CA 94016"
6160,254057,27in 4K Gaming Monitor,1,389.99,09/22/19 06:38,"869 11th St, Atlanta, GA 30301"
6161,254058,AAA Batteries (4-pack),2,2.99,09/08/19 21:22,"41 Highland St, Seattle, WA 98101"
6162,254059,Bose SoundSport Headphones,1,99.99,09/23/19 22:12,"884 10th St, New York City, NY 10001"
6163,254060,34in Ultrawide Monitor,1,379.99,09/04/19 18:18,"931 Forest St, New York City, NY 10001"
6164,254061,27in FHD Monitor,1,149.99,09/27/19 19:20,"413 Forest St, Dallas, TX 75001"
6165,254062,20in Monitor,1,109.99,09/16/19 19:43,"27 9th St, Los Angeles, CA 90001"
6166,254063,AAA Batteries (4-pack),1,2.99,09/13/19 16:04,"22 Lake St, Dallas, TX 75001"
6167,254064,Apple Airpods Headphones,1,150,09/24/19 16:17,"492 Sunset St, New York City, NY 10001"
6168,254065,Lightning Charging Cable,1,14.95,09/04/19 20:26,"412 Elm St, San Francisco, CA 94016"
6169,254066,Wired Headphones,4,11.99,09/03/19 11:04,"654 Ridge St, San Francisco, CA 94016"
6170,254066,Bose SoundSport Headphones,1,99.99,09/03/19 11:04,"654 Ridge St, San Francisco, CA 94016"
6171,254067,Wired Headphones,1,11.99,09/18/19 21:40,"884 River St, Los Angeles, CA 90001"
6172,254068,AAA Batteries (4-pack),1,2.99,09/01/19 08:58,"321 Church St, Los Angeles, CA 90001"
6173,254069,Flatscreen TV,1,300,09/19/19 11:09,"769 5th St, New York City, NY 10001"
6174,254070,Flatscreen TV,1,300,09/14/19 18:29,"793 Cedar St, Portland, OR 97035"
6175,254071,34in Ultrawide Monitor,1,379.99,09/16/19 16:08,"579 Meadow St, Seattle, WA 98101"
6176,254072,Wired Headphones,2,11.99,09/23/19 07:49,"154 North St, San Francisco, CA 94016"
6177,254073,27in 4K Gaming Monitor,1,389.99,09/06/19 15:25,"267 Elm St, New York City, NY 10001"
6178,254074,Lightning Charging Cable,1,14.95,09/13/19 17:07,"391 River St, San Francisco, CA 94016"
6179,254075,AA Batteries (4-pack),1,3.84,09/10/19 10:52,"8 5th St, Dallas, TX 75001"
6180,254076,Lightning Charging Cable,1,14.95,09/29/19 21:58,"5 Sunset St, Dallas, TX 75001"
6181,254077,USB-C Charging Cable,1,11.95,09/11/19 09:22,"795 11th St, Portland, OR 97035"
6182,254078,AAA Batteries (4-pack),1,2.99,09/05/19 12:32,"797 Dogwood St, San Francisco, CA 94016"
6183,254078,Macbook Pro Laptop,1,1700,09/05/19 12:32,"797 Dogwood St, San Francisco, CA 94016"
6184,254079,USB-C Charging Cable,1,11.95,09/29/19 14:02,"272 Center St, San Francisco, CA 94016"
6185,254080,Macbook Pro Laptop,1,1700,09/16/19 17:37,"90 Madison St, New York City, NY 10001"
6186,254081,AA Batteries (4-pack),1,3.84,09/12/19 09:01,"398 Lakeview St, Seattle, WA 98101"
6187,254082,Wired Headphones,1,11.99,09/27/19 16:18,"418 Lincoln St, Los Angeles, CA 90001"
6188,254083,Bose SoundSport Headphones,1,99.99,09/08/19 01:41,"707 Lincoln St, Boston, MA 02215"
6189,254084,AAA Batteries (4-pack),1,2.99,09/01/19 22:19,"814 Hickory St, San Francisco, CA 94016"
6190,254085,Vareebadd Phone,1,400,09/30/19 15:01,"308 Lincoln St, San Francisco, CA 94016"
6191,254086,Apple Airpods Headphones,1,150,09/01/19 17:51,"244 6th St, San Francisco, CA 94016"
6192,254087,AA Batteries (4-pack),1,3.84,09/25/19 17:53,"856 Adams St, San Francisco, CA 94016"
6193,254088,Apple Airpods Headphones,1,150,09/22/19 14:48,"27 Willow St, Boston, MA 02215"
6194,254089,ThinkPad Laptop,1,999.99,09/17/19 21:20,"278 8th St, Los Angeles, CA 90001"
6195,254090,AAA Batteries (4-pack),1,2.99,09/04/19 23:50,"683 Willow St, Seattle, WA 98101"
6196,254091,Wired Headphones,1,11.99,09/21/19 22:23,"85 Forest St, San Francisco, CA 94016"
6197,254092,Lightning Charging Cable,1,14.95,09/22/19 14:36,"426 Madison St, Portland, OR 97035"
6198,254093,27in 4K Gaming Monitor,1,389.99,09/23/19 18:37,"342 West St, Los Angeles, CA 90001"
6199,254094,27in 4K Gaming Monitor,1,389.99,09/18/19 01:36,"747 5th St, Boston, MA 02215"
6200,254095,AAA Batteries (4-pack),1,2.99,09/18/19 21:24,"202 Park St, Los Angeles, CA 90001"
6201,254096,34in Ultrawide Monitor,1,379.99,09/27/19 09:52,"390 5th St, Austin, TX 73301"
6202,254097,27in 4K Gaming Monitor,1,389.99,09/30/19 21:52,"686 Forest St, San Francisco, CA 94016"
6203,254098,AAA Batteries (4-pack),1,2.99,09/14/19 08:01,"727 Lakeview St, San Francisco, CA 94016"
6204,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
6205,254099,Apple Airpods Headphones,1,150,09/04/19 21:38,"32 Spruce St, Boston, MA 02215"
6206,254100,AA Batteries (4-pack),2,3.84,09/01/19 14:17,"135 Lincoln St, San Francisco, CA 94016"
6207,254101,AA Batteries (4-pack),4,3.84,09/04/19 17:28,"805 South St, Austin, TX 73301"
6208,254102,Lightning Charging Cable,1,14.95,09/04/19 19:04,"691 6th St, Los Angeles, CA 90001"
6209,254103,USB-C Charging Cable,1,11.95,09/23/19 10:35,"199 Chestnut St, New York City, NY 10001"
6210,254104,USB-C Charging Cable,1,11.95,09/11/19 14:03,"214 Cherry St, San Francisco, CA 94016"
6211,254105,USB-C Charging Cable,1,11.95,09/27/19 11:39,"866 Adams St, Boston, MA 02215"
6212,,,,,,
6213,254106,AAA Batteries (4-pack),1,2.99,09/16/19 20:26,"870 Forest St, Los Angeles, CA 90001"
6214,254107,AAA Batteries (4-pack),1,2.99,09/13/19 22:23,"172 Hill St, Seattle, WA 98101"
6215,254108,Apple Airpods Headphones,1,150,09/15/19 07:29,"932 Lake St, Portland, OR 97035"
6216,254109,Macbook Pro Laptop,1,1700,09/09/19 12:28,"761 Washington St, Seattle, WA 98101"
6217,254110,Google Phone,1,600,09/25/19 20:10,"252 13th St, Portland, OR 97035"
6218,254111,27in 4K Gaming Monitor,1,389.99,09/07/19 20:44,"635 Cedar St, Austin, TX 73301"
6219,254112,ThinkPad Laptop,1,999.99,09/27/19 12:43,"262 Lakeview St, New York City, NY 10001"
6220,254113,Wired Headphones,1,11.99,09/20/19 13:29,"431 Lincoln St, Los Angeles, CA 90001"
6221,254114,Google Phone,1,600,09/03/19 23:04,"734 11th St, Los Angeles, CA 90001"
6222,254114,USB-C Charging Cable,1,11.95,09/03/19 23:04,"734 11th St, Los Angeles, CA 90001"
6223,254115,AAA Batteries (4-pack),1,2.99,09/20/19 14:09,"869 8th St, Portland, ME 04101"
6224,254116,Lightning Charging Cable,1,14.95,09/16/19 21:32,"741 Cherry St, San Francisco, CA 94016"
6225,254117,AAA Batteries (4-pack),2,2.99,09/21/19 21:42,"703 Lake St, San Francisco, CA 94016"
6226,254118,ThinkPad Laptop,1,999.99,09/12/19 16:27,"692 Hickory St, San Francisco, CA 94016"
6227,254119,Google Phone,1,600,09/18/19 20:34,"31 River St, Boston, MA 02215"
6228,254119,USB-C Charging Cable,1,11.95,09/18/19 20:34,"31 River St, Boston, MA 02215"
6229,254120,AA Batteries (4-pack),1,3.84,09/03/19 13:44,"13 Meadow St, San Francisco, CA 94016"
6230,254121,USB-C Charging Cable,1,11.95,09/19/19 20:04,"97 2nd St, Portland, OR 97035"
6231,254122,27in 4K Gaming Monitor,2,389.99,09/15/19 01:47,"248 Cedar St, Dallas, TX 75001"
6232,254123,Flatscreen TV,1,300,09/27/19 11:21,"260 Lincoln St, Los Angeles, CA 90001"
6233,254124,Wired Headphones,1,11.99,09/28/19 19:23,"708 Highland St, Seattle, WA 98101"
6234,254125,AA Batteries (4-pack),1,3.84,09/07/19 09:32,"571 Sunset St, Austin, TX 73301"
6235,254126,Lightning Charging Cable,1,14.95,09/21/19 21:51,"697 Elm St, Atlanta, GA 30301"
6236,254127,Lightning Charging Cable,1,14.95,09/26/19 11:06,"994 West St, Los Angeles, CA 90001"
6237,254128,AA Batteries (4-pack),1,3.84,09/14/19 20:57,"997 14th St, San Francisco, CA 94016"
6238,254129,AA Batteries (4-pack),3,3.84,09/20/19 19:32,"575 Spruce St, San Francisco, CA 94016"
6239,254130,AAA Batteries (4-pack),1,2.99,09/16/19 12:53,"437 Lakeview St, Seattle, WA 98101"
6240,254131,Apple Airpods Headphones,1,150,09/26/19 00:58,"91 13th St, Seattle, WA 98101"
6241,254132,ThinkPad Laptop,1,999.99,09/09/19 12:01,"628 Ridge St, Austin, TX 73301"
6242,254132,Google Phone,1,600,09/09/19 12:01,"628 Ridge St, Austin, TX 73301"
6243,254133,Apple Airpods Headphones,1,150,09/10/19 21:19,"267 Sunset St, San Francisco, CA 94016"
6244,254134,AA Batteries (4-pack),2,3.84,09/26/19 18:54,"360 Madison St, Dallas, TX 75001"
6245,254135,Vareebadd Phone,1,400,09/02/19 00:05,"293 Willow St, New York City, NY 10001"
6246,254136,AAA Batteries (4-pack),1,2.99,09/14/19 13:37,"888 North St, New York City, NY 10001"
6247,254137,AAA Batteries (4-pack),2,2.99,09/26/19 23:55,"912 Madison St, San Francisco, CA 94016"
6248,254138,34in Ultrawide Monitor,1,379.99,09/29/19 19:27,"50 Lincoln St, Dallas, TX 75001"
6249,254139,Lightning Charging Cable,1,14.95,09/11/19 23:55,"841 11th St, New York City, NY 10001"
6250,254140,Bose SoundSport Headphones,1,99.99,09/01/19 14:56,"649 8th St, Portland, OR 97035"
6251,254141,20in Monitor,1,109.99,09/19/19 10:17,"274 Washington St, Boston, MA 02215"
6252,254142,Apple Airpods Headphones,1,150,09/26/19 13:45,"115 Cherry St, New York City, NY 10001"
6253,254143,Bose SoundSport Headphones,1,99.99,09/04/19 23:41,"924 Cedar St, Boston, MA 02215"
6254,254144,AAA Batteries (4-pack),3,2.99,09/07/19 09:36,"109 5th St, Los Angeles, CA 90001"
6255,254145,AAA Batteries (4-pack),4,2.99,09/30/19 06:53,"832 9th St, Boston, MA 02215"
6256,254146,USB-C Charging Cable,1,11.95,09/13/19 20:53,"463 Meadow St, New York City, NY 10001"
6257,254147,Macbook Pro Laptop,1,1700,09/29/19 10:04,"828 Elm St, Seattle, WA 98101"
6258,254148,USB-C Charging Cable,1,11.95,09/25/19 18:33,"215 Hill St, Boston, MA 02215"
6259,254149,AAA Batteries (4-pack),2,2.99,09/22/19 19:47,"766 10th St, Portland, OR 97035"
6260,254150,AAA Batteries (4-pack),1,2.99,09/29/19 10:18,"120 Johnson St, San Francisco, CA 94016"
6261,254151,27in FHD Monitor,1,149.99,09/26/19 17:59,"135 Walnut St, Dallas, TX 75001"
6262,254152,Wired Headphones,1,11.99,09/01/19 18:44,"563 Chestnut St, New York City, NY 10001"
6263,254153,iPhone,1,700,09/03/19 02:24,"586 Forest St, Austin, TX 73301"
6264,254154,Wired Headphones,1,11.99,09/29/19 21:46,"563 Elm St, San Francisco, CA 94016"
6265,254155,27in FHD Monitor,1,149.99,09/01/19 21:52,"744 Church St, San Francisco, CA 94016"
6266,254156,Bose SoundSport Headphones,1,99.99,09/19/19 20:05,"366 Cherry St, Los Angeles, CA 90001"
6267,254157,27in 4K Gaming Monitor,1,389.99,09/08/19 06:44,"297 Spruce St, Atlanta, GA 30301"
6268,254158,AA Batteries (4-pack),1,3.84,09/15/19 06:24,"941 12th St, Los Angeles, CA 90001"
6269,254159,27in 4K Gaming Monitor,1,389.99,09/21/19 08:10,"257 Dogwood St, Austin, TX 73301"
6270,254160,AAA Batteries (4-pack),2,2.99,09/17/19 21:48,"861 Wilson St, Los Angeles, CA 90001"
6271,254161,USB-C Charging Cable,1,11.95,09/02/19 09:17,"517 8th St, Seattle, WA 98101"
6272,254162,USB-C Charging Cable,1,11.95,09/19/19 14:15,"612 9th St, Boston, MA 02215"
6273,254163,20in Monitor,1,109.99,09/19/19 16:09,"815 Willow St, Los Angeles, CA 90001"
6274,254164,USB-C Charging Cable,1,11.95,09/10/19 02:14,"284 Walnut St, Los Angeles, CA 90001"
6275,254165,Apple Airpods Headphones,1,150,09/05/19 17:34,"345 Maple St, San Francisco, CA 94016"
6276,254166,Bose SoundSport Headphones,1,99.99,09/04/19 14:10,"214 12th St, Portland, OR 97035"
6277,254167,Flatscreen TV,1,300,09/16/19 22:41,"322 Lincoln St, Los Angeles, CA 90001"
6278,254168,Apple Airpods Headphones,1,150,09/04/19 18:25,"243 Chestnut St, Austin, TX 73301"
6279,254169,Google Phone,1,600,09/10/19 16:52,"603 12th St, Los Angeles, CA 90001"
6280,254170,AA Batteries (4-pack),1,3.84,09/17/19 12:33,"491 Elm St, New York City, NY 10001"
6281,254171,Lightning Charging Cable,1,14.95,09/21/19 19:10,"445 Jefferson St, Boston, MA 02215"
6282,254172,USB-C Charging Cable,1,11.95,09/11/19 13:53,"779 South St, Seattle, WA 98101"
6283,254173,AAA Batteries (4-pack),1,2.99,09/13/19 20:32,"584 13th St, Atlanta, GA 30301"
6284,254174,AAA Batteries (4-pack),1,2.99,09/12/19 08:56,"43 11th St, Dallas, TX 75001"
6285,254175,Google Phone,1,600,09/04/19 08:07,"180 Lincoln St, Portland, OR 97035"
6286,254175,USB-C Charging Cable,1,11.95,09/04/19 08:07,"180 Lincoln St, Portland, OR 97035"
6287,254176,AA Batteries (4-pack),2,3.84,09/14/19 14:51,"816 Center St, Boston, MA 02215"
6288,254177,Bose SoundSport Headphones,1,99.99,09/10/19 19:04,"514 Lakeview St, Los Angeles, CA 90001"
6289,254178,AA Batteries (4-pack),2,3.84,09/17/19 11:17,"541 Park St, Los Angeles, CA 90001"
6290,254179,27in FHD Monitor,1,149.99,09/29/19 15:27,"878 14th St, Atlanta, GA 30301"
6291,254180,Lightning Charging Cable,1,14.95,09/19/19 13:18,"827 Jefferson St, San Francisco, CA 94016"
6292,254181,27in 4K Gaming Monitor,1,389.99,09/21/19 21:41,"274 Center St, Atlanta, GA 30301"
6293,254182,USB-C Charging Cable,1,11.95,09/23/19 17:50,"813 Lakeview St, San Francisco, CA 94016"
6294,254183,Wired Headphones,1,11.99,09/03/19 13:26,"768 1st St, San Francisco, CA 94016"
6295,254184,27in FHD Monitor,1,149.99,09/13/19 21:11,"626 Washington St, Boston, MA 02215"
6296,254185,Lightning Charging Cable,1,14.95,09/26/19 19:56,"964 Jackson St, Dallas, TX 75001"
6297,254186,AAA Batteries (4-pack),2,2.99,09/05/19 15:00,"575 Sunset St, Seattle, WA 98101"
6298,254187,Apple Airpods Headphones,1,150,09/23/19 21:08,"705 Willow St, Seattle, WA 98101"
6299,254188,AAA Batteries (4-pack),1,2.99,09/27/19 11:47,"4 North St, Portland, OR 97035"
6300,254189,20in Monitor,1,109.99,09/04/19 18:25,"776 Jefferson St, San Francisco, CA 94016"
6301,254190,Lightning Charging Cable,1,14.95,09/17/19 11:23,"940 12th St, New York City, NY 10001"
6302,254191,AAA Batteries (4-pack),2,2.99,09/04/19 14:22,"36 Willow St, Austin, TX 73301"
6303,254192,AAA Batteries (4-pack),1,2.99,09/22/19 06:46,"442 5th St, Boston, MA 02215"
6304,254193,Apple Airpods Headphones,1,150,09/13/19 08:24,"519 Dogwood St, Boston, MA 02215"
6305,254194,Lightning Charging Cable,1,14.95,09/14/19 18:42,"629 Main St, Los Angeles, CA 90001"
6306,254195,Bose SoundSport Headphones,1,99.99,09/10/19 18:13,"694 Highland St, Seattle, WA 98101"
6307,254196,USB-C Charging Cable,1,11.95,09/13/19 23:06,"718 14th St, San Francisco, CA 94016"
6308,254197,Apple Airpods Headphones,1,150,09/21/19 21:11,"772 Madison St, Los Angeles, CA 90001"
6309,254198,Lightning Charging Cable,1,14.95,09/21/19 20:34,"514 Hill St, Los Angeles, CA 90001"
6310,254199,Apple Airpods Headphones,1,150,09/08/19 09:15,"696 11th St, Boston, MA 02215"
6311,254200,Lightning Charging Cable,1,14.95,09/22/19 07:06,"296 9th St, Dallas, TX 75001"
6312,254201,20in Monitor,1,109.99,09/21/19 10:27,"384 Jefferson St, San Francisco, CA 94016"
6313,254202,34in Ultrawide Monitor,1,379.99,09/21/19 21:18,"343 1st St, Seattle, WA 98101"
6314,254203,iPhone,1,700,09/09/19 23:23,"510 11th St, Dallas, TX 75001"
6315,254204,34in Ultrawide Monitor,1,379.99,09/29/19 18:04,"530 Pine St, San Francisco, CA 94016"
6316,254205,iPhone,1,700,09/25/19 16:00,"896 14th St, Dallas, TX 75001"
6317,254206,Flatscreen TV,1,300,09/28/19 18:49,"928 14th St, Seattle, WA 98101"
6318,254207,AAA Batteries (4-pack),4,2.99,09/11/19 13:53,"558 Forest St, New York City, NY 10001"
6319,254208,Wired Headphones,1,11.99,09/04/19 14:09,"785 South St, San Francisco, CA 94016"
6320,254209,Google Phone,1,600,09/02/19 11:36,"242 West St, Boston, MA 02215"
6321,254210,ThinkPad Laptop,1,999.99,09/28/19 06:56,"725 Ridge St, Los Angeles, CA 90001"
6322,254211,AAA Batteries (4-pack),1,2.99,09/10/19 03:34,"48 Dogwood St, San Francisco, CA 94016"
6323,254212,Lightning Charging Cable,1,14.95,09/09/19 01:39,"196 Lake St, Portland, ME 04101"
6324,254213,27in FHD Monitor,1,149.99,09/27/19 11:00,"809 Cherry St, New York City, NY 10001"
6325,254214,LG Dryer,1,600.0,09/09/19 20:46,"647 11th St, New York City, NY 10001"
6326,254215,USB-C Charging Cable,1,11.95,09/01/19 20:48,"232 Sunset St, Los Angeles, CA 90001"
6327,254216,USB-C Charging Cable,1,11.95,09/03/19 20:51,"503 Main St, New York City, NY 10001"
6328,254217,27in 4K Gaming Monitor,1,389.99,09/18/19 15:21,"801 Elm St, San Francisco, CA 94016"
6329,254218,20in Monitor,1,109.99,09/30/19 09:01,"488 Walnut St, Atlanta, GA 30301"
6330,254219,Macbook Pro Laptop,1,1700,09/01/19 17:07,"658 Lakeview St, Los Angeles, CA 90001"
6331,254220,Wired Headphones,1,11.99,09/25/19 01:31,"459 Hickory St, San Francisco, CA 94016"
6332,254221,iPhone,1,700,09/19/19 21:40,"3 10th St, Seattle, WA 98101"
6333,254222,USB-C Charging Cable,1,11.95,09/21/19 13:43,"25 4th St, Dallas, TX 75001"
6334,254223,Lightning Charging Cable,1,14.95,09/08/19 14:58,"934 13th St, New York City, NY 10001"
